Period,Group,Sender,Time,ClientTime,Key,Value
2,1,3,1460066650956958343,1460066645994,_at_barrier,_timer_1_t_69_2
2,1,2,1460066651125045385,1460066646159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066651125459480,1460066646160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066651125873508,1460066646160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066651126192083,1460066646160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,1,1460066651126453061,1460066646160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066651126687442,1460066646159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066651126935654,1460066646160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066651956151635,1460066646993,_at_barrier,_timer_1_t_70_2
2,1,2,1460066651956478978,1460066646994,_at_barrier,_timer_1_t_70_2
2,1,3,1460066651956728889,1460066646995,_at_barrier,_timer_1_t_70_2
2,1,1,1460066651956953451,1460066646994,_at_barrier,_timer_1_t_70_2
2,1,3,1460066652125500881,1460066647159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066652125985740,1460066647159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066652126281155,1460066647160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066652126675745,1460066647160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066652126945597,1460066647160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066652127218434,1460066647160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066652127464966,1460066647160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066652955251715,1460066647993,_at_barrier,_timer_1_t_71_2
2,1,1,1460066652955503563,1460066647994,_at_barrier,_timer_1_t_71_2
2,1,2,1460066652955695765,1460066647994,_at_barrier,_timer_1_t_71_2
2,1,3,1460066652955843248,1460066647994,_at_barrier,_timer_1_t_71_2
2,1,2,1460066653124997654,1460066648158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066653125259579,1460066648160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066653125508947,1460066648160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066653125675724,1460066648160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066653125832867,1460066648159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066653125993252,1460066648158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066653126158660,1460066648158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066653956360176,1460066648994,_at_barrier,_timer_1_t_72_2
2,1,3,1460066653956737003,1460066648994,_at_barrier,_timer_1_t_72_2
2,1,4,1460066653957006341,1460066648994,_at_barrier,_timer_1_t_72_2
2,1,1,1460066653957234659,1460066648994,_at_barrier,_timer_1_t_72_2
2,1,2,1460066654127690564,1460066649160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066654128080721,1460066649160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066654128539793,1460066649160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066654128861563,1460066649160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,1,1460066654129140236,1460066649160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066654129402731,1460066649160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066654129649510,1460066649160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066654958814352,1460066649994,_at_barrier,_timer_1_t_73_2
2,1,3,1460066654959173016,1460066649994,_at_barrier,_timer_1_t_73_2
2,1,2,1460066654959448425,1460066649994,_at_barrier,_timer_1_t_73_2
2,1,4,1460066654959697423,1460066649994,_at_barrier,_timer_1_t_73_2
2,1,2,1460066655129569580,1460066650164,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066655129941520,1460066650164,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066655130357679,1460066650164,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066655130655361,1460066650164,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066655130926700,1460066650164,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066655131218182,1460066650164,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066655131487664,1460066650166,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066655955461586,1460066650993,_at_barrier,_timer_1_t_74_2
2,1,1,1460066655955819370,1460066650994,_at_barrier,_timer_1_t_74_2
2,1,2,1460066655956143605,1460066650994,_at_barrier,_timer_1_t_74_2
2,1,3,1460066655956424997,1460066650994,_at_barrier,_timer_1_t_74_2
2,1,2,1460066656124255908,1460066651159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066656124675946,1460066651159,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066656125119285,1460066651160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066656125400153,1460066651160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066656125651775,1460066651159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066656125899516,1460066651160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066656126164988,1460066651160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066656955971601,1460066651994,_at_barrier,_timer_1_t_75_2
2,1,3,1460066656956351941,1460066651995,_at_barrier,_timer_1_t_75_2
2,1,1,1460066656956622940,1460066651995,_at_barrier,_timer_1_t_75_2
2,1,2,1460066656956860891,1460066651994,_at_barrier,_timer_1_t_75_2
2,1,2,1460066657128093122,1460066652160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066657128521654,1460066652160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066657128992484,1460066652160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066657129303887,1460066652160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,1,1460066657129565772,1460066652161,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066657129818947,1460066652160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066657130080444,1460066652160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066657957071027,1460066652994,_at_barrier,_timer_1_t_76_2
2,1,2,1460066657957483978,1460066652995,_at_barrier,_timer_1_t_76_2
2,1,1,1460066657957798108,1460066652995,_at_barrier,_timer_1_t_76_2
2,1,3,1460066657958074336,1460066652995,_at_barrier,_timer_1_t_76_2
2,1,1,1460066658125608692,1460066653160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066658125866437,1460066653160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066658131312965,1460066653165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066658131549307,1460066653165,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066658131978276,1460066653165,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066658132260322,1460066653165,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066658132511694,1460066653165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066658955729665,1460066653994,_at_barrier,_timer_1_t_77_2
2,1,4,1460066658955972183,1460066653994,_at_barrier,_timer_1_t_77_2
2,1,3,1460066658956319023,1460066653995,_at_barrier,_timer_1_t_77_2
2,1,1,1460066658956544954,1460066653995,_at_barrier,_timer_1_t_77_2
2,1,2,1460066659128553326,1460066654158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066659128940834,1460066654159,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066659129365472,1460066654159,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066659129654531,1460066654159,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,1,1460066659129983514,1460066654159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066659130391795,1460066654160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066659130748352,1460066654158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066659955701074,1460066654993,_at_barrier,_timer_1_t_78_2
2,1,3,1460066659956028667,1460066654994,_at_barrier,_timer_1_t_78_2
2,1,2,1460066659956282486,1460066654994,_at_barrier,_timer_1_t_78_2
2,1,1,1460066659956508500,1460066654994,_at_barrier,_timer_1_t_78_2
2,1,2,1460066660120500586,1460066655158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066660120845543,1460066655158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066660121182578,1460066655158,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066660125513602,1460066655158,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066660125874312,1460066655159,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066660126139281,1460066655159,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066660126430230,1460066655159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066660960602051,1460066655993,_at_barrier,_timer_1_t_79_2
2,1,2,1460066660960987495,1460066655995,_at_barrier,_timer_1_t_79_2
2,1,1,1460066660961260437,1460066655994,_at_barrier,_timer_1_t_79_2
2,1,3,1460066660961491435,1460066655994,_at_barrier,_timer_1_t_79_2
2,1,3,1460066661125652208,1460066656165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066661131108280,1460066656165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066661131521128,1460066656165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066661131813568,1460066656166,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066661132202725,1460066656166,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066661132456090,1460066656166,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066661132742058,1460066656165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066661955331697,1460066656993,_at_barrier,_timer_1_t_80_2
2,1,3,1460066661955656156,1460066656994,_at_barrier,_timer_1_t_80_2
2,1,1,1460066661955918774,1460066656994,_at_barrier,_timer_1_t_80_2
2,1,2,1460066661956161543,1460066656994,_at_barrier,_timer_1_t_80_2
2,1,2,1460066662127035112,1460066657161,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066662127419713,1460066657161,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066662127839884,1460066657162,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066662128095499,1460066657162,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066662128326614,1460066657162,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066662128582216,1460066657161,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066662131465109,1460066657165,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066662955853963,1460066657994,_at_barrier,_timer_1_t_81_2
2,1,4,1460066662956163196,1460066657993,_at_barrier,_timer_1_t_81_2
2,1,3,1460066662956447640,1460066657994,_at_barrier,_timer_1_t_81_2
2,1,1,1460066662956697715,1460066657994,_at_barrier,_timer_1_t_81_2
2,1,1,1460066663121418837,1460066658159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066663121964341,1460066658159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066663122306521,1460066658159,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066663122688432,1460066658159,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066663123000222,1460066658159,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,3,1460066663123245670,1460066658159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066663123498531,1460066658159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066663954987529,1460066658994,_at_barrier,_timer_1_t_82_2
2,1,4,1460066663955302222,1460066658994,_at_barrier,_timer_1_t_82_2
2,1,3,1460066663955587978,1460066658994,_at_barrier,_timer_1_t_82_2
2,1,1,1460066663959585475,1460066658994,_at_barrier,_timer_1_t_82_2
2,1,1,1460066664124690586,1460066659162,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066664125210463,1460066659162,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066664125509369,1460066659161,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066664125786091,1460066659161,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066664126054060,1460066659161,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066664126474601,1460066659162,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066664126777250,1460066659162,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,2,1460066664955845301,1460066659994,_at_barrier,_timer_1_t_83_2
2,1,3,1460066664956181158,1460066659994,_at_barrier,_timer_1_t_83_2
2,1,4,1460066664956430729,1460066659994,_at_barrier,_timer_1_t_83_2
2,1,1,1460066664956671317,1460066659994,_at_barrier,_timer_1_t_83_2
2,1,3,1460066665120143116,1460066660159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066665126575123,1460066660159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066665126883566,1460066660160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066665127278837,1460066660160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066665127559539,1460066660160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,1,1460066665127866733,1460066660160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,4,1460066665128161618,1460066660159,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066665956829239,1460066660994,_at_barrier,_timer_1_t_84_2
2,1,4,1460066665957243177,1460066660994,_at_barrier,_timer_1_t_84_2
2,1,1,1460066665957542209,1460066660995,_at_barrier,_timer_1_t_84_2
2,1,3,1460066665957826535,1460066660994,_at_barrier,_timer_1_t_84_2
2,1,2,1460066666125179347,1460066661160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,2,1460066666125569524,1460066661160,state,"{""state"": [{""target"": 0, ""subjectid"": ""1"", ""rank"": 1.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""2"", ""rank"": 2.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""3"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}, {""target"": 0, ""subjectid"": ""4"", ""rank"": 3.5, ""action"": 0, ""subperiodNumber"": -1, ""payoff"": 0}]}"
2,1,2,1460066666125995620,1460066661160,actions,"{""actions"": [0, 0, 0, 0]}"
2,1,2,1460066666126301392,1460066661160,targets,"{""targets"": [0, 0, 0, 0]}"
2,1,4,1460066666126597167,1460066661160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,1,1460066666126869656,1460066661160,__set_points__,"{""points"": 0, ""period"": 2}"
2,1,3,1460066666127136685,1460066661160,__set_points__,"{""points"": 0, ""period"": 2}"
